Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitu    de,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Ben Lauret","PHCOP","EHEH",51.457648628699204,5.377423034919408,"EHEH",51.4576416015625,5.377472400665283,1653207022000,1653211084715,4062.7152309417725,74.57301125261452,"None","iPad","iPad11,2","15.4.1",1.0,"iOS",15.928573598448835,1.0,1.458749878100928,22.666000366210938,1.0,1.2446338868882723,"iOS","LERE LECH LERS LESU LFMT LFMD LIMJ LIRJ LFKO LIEO 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.653209408364862E9,51.77302932739258,5.226770877838135,8108.595800524926,249.13052677400773,77.89778665633014,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.653209409181195E9,51.77290344238281,5.226227760314941,8113.517060367445,249.06040886293835,78.06740832056391,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.653209410368722E9,51.77277374267578,5.225684642791748,8118.109915825943,249.04990151163395,77.93759732539634,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209411365254E9,51.772647857666016,5.225142478942871,8121.719160104978,249.2609393221864,77.77848229577815,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.6532094123650842E9,51.772518157958984,5.224600791931152,8124.999999999992,249.31980567267652,77.69841548036604,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209413365728E9,51.77239227294922,5.224059104919434,8127.29642772924,249.3307048331166,77.80918158178171,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.65320941436536E9,51.77226638793945,5.223516464233398,8128.936847676747,249.33108162222328,77.83807433836637,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.6532094153652802E9,51.77214050292969,5.222972393035889,8131.233275405995,249.59008543006877,78.05271885143372,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209416365073E9,51.77201461791992,5.2224273681640625,8132.546091955782,249.72108005196353,78.0363178489898,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209417376003E9,51.771888732910156,5.221880912780762,8134.186511903289,249.91072176496664,78.41953991679668,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.65320941836524E9,51.771766662597656,5.221331596374512,8136.1545352485155,250.09079320438724,78.41465510674603,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209419365384E9,51.771644592285156,5.220780372619629,8138.123359580044,250.439780355809,78.59625163604576,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.65320942036677E9,51.771522521972656,5.2202277183532715,8140.092183911573,250.6810996724145,78.69372861379122,-0.15081720484393185,1.2074699112526208,1.0,1.6660000085830688
1.653209421365309E9,51.77140426635742,5.219673156738281,8142.060207256799,250.97001527873272,78.78204745724834,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.6532094221695008E9,51.77128601074219,5.219117164611816,8145.013443754093,251.16095339944724,78.87688294384238,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209423380653E9,51.77116775512695,5.218559741973877,8148.621887046826,251.2002290778865,79.06585410640754,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209424373987E9,51.77104949951172,5.218002796173096,8152.231131325861,251.26032978412945,78.94119729123535,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.6532094253690782E9,51.770931243896484,5.2174458503723145,8156.167979002616,251.230540119485,78.96540193831065,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209426373828E9,51.770816802978516,5.216888904571533,8160.104826679371,251.36059318084153,78.89448097218623,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209427397973E9,51.77069854736328,5.216331481933594,8163.385666574384,251.29045569240913,79.13646577975277,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209428379706E9,51.77058029174805,5.215771675109863,8166.338903071678,251.46072712980987,79.33607589712732,0.1887561684661242,-0.6963191640859054,1.0,1.6660000085830688
1.653209429365621E9,51.77046585083008,5.2152099609375,8166.338903071678,251.45019377178937,79.72643710983688,0.1887561684661242,-0.6963191640859054,1.0,2.0
1.6532094303736281E9,51.770347595214844,5.214643955230713,8165.682094303633,251.30004868252507,80.53976773963758,0.1887561684661242,-0.6963191640859054,1.0,2.0
1.65320943137694E9,51.770225524902344,5.2140727043151855,8165.026086521891,251.28989710989055,81.15208339823168,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.6532094321782699E9,51.77010726928711,5.213496208190918,8163.385666574384,251.39985982315903,82.08398398363667,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209433365336E9,51.76998519897461,5.212913513183594,8162.40125440862,251.5607863247473,82.590768456139,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209434380743E9,51.76986312866211,5.212325096130371,8160.433231063394,251.61992453913604,83.43909159771789,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.65320943517607E9,51.76974105834961,5.211731910705566,8156.823986784359,251.80107584733412,84.30956282692306,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209436377559E9,51.76961898803711,5.211130619049072,8152.887139107603,251.8303822625844,85.35106582857867,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209437383743E9,51.76949691772461,5.21052360534668,8149.934703596612,252.07023020973514,85.89257604765568,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209438365488E9,51.76937484741211,5.2099127769470215,8147.309871483341,252.50033564388042,86.31258312426385,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209439365405E9,51.769256591796875,5.209298133850098,8147.9658792650835,252.8109041312352,86.37006619260876,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209440184334E9,51.76913833618164,5.208682060241699,8149.277894828568,253.0708819002631,86.59530960712894,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.6532094413654752E9,51.76902389526367,5.208065032958984,8150.918314776074,253.2700782864638,86.58345628981131,-0.42241072304929256,1.4548806005597155,1.0,2.0
1.653209442367243E9,51.7689094543457,5.207447528839111,8154.199154671087,253.380145925708,86.39975760534591,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.6532094433653898E9,51.768795013427734,5.206831455230713,8158.464406731865,253.47007909962005,86.18705503603863,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.6532094443653579E9,51.768680572509766,5.2062177658081055,8164.3700787401485,253.3999904227224,85.67683847545341,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.65320944539483E9,51.76856994628906,5.205606937408447,8171.587766311917,253.3308958964609,85.29783273692505,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209447365409E9,51.76833724975586,5.204398155212402,8185.039530275992,252.44063480458948,84.51419066625802,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209448365339E9,51.768218994140625,5.203798770904541,8190.616797900254,251.8999008763691,84.46027633058736,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209449365628E9,51.768096923828125,5.203199863433838,8195.209653358752,251.53091046044614,84.59101257604482,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209450366962E9,51.76797103881836,5.202600479125977,8197.17847769028,251.1108210754021,85.2139057568122,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209451365489E9,51.76784133911133,5.201998233795166,8196.522469908537,250.93979535794006,85.73329147403763,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209452367358E9,51.7677116394043,5.201391220092773,8194.226042179289,250.97023884775894,86.50920813472615,-0.260803162256963,-0.14951160201825928,1.0,2.0
1.653209453365516E9,51.767581939697266,5.200778484344482,8190.288393516232,251.06011105209006,87.46749005705622,-0.04367004876810787,-0.6901160294192473,1.0,2.0
1.653209454366704E9,51.76744842529297,5.200159549713135,8186.023942441757,251.2501976496223,88.14650562966041,-0.04367004876810787,-0.6901160294192473,1.0,2.0
1.653209455372035E9,51.76731872558594,5.1995344161987305,8181.102682599237,251.45062822838145,88.95490792154321,-0.04367004876810787,-0.6901160294192473,1.0,2.0
1.653209456365395E9,51.767189025878906,5.198902606964111,8175.853018372694,251.55017914313265,89.99541885079549,-0.04367004876810787,-0.6901160294192473,1.0,2.0
1.653209457365436E9,51.76705551147461,5.198265075683594,8171.587766311917,251.6709191297479,90.48732789959253,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.6532094583658729E9,51.76692581176758,5.197622299194336,8168.635330800927,251.87010103728832,90.97899236429112,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209459365778E9,51.76679611206055,5.1969757080078125,8166.338903071678,252.09065741924422,91.60055880438588,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209460375414E9,51.766666412353516,5.196324348449707,8164.3700787401485,252.4104737452864,92.02840690355245,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209461166171E9,51.766536712646484,5.195668697357178,8163.058063176664,252.53033017943574,92.49745280314517,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209462371423E9,51.76640701293945,5.195009708404541,8161.089238845136,252.55016771436325,92.99474795992754,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209463365505E9,51.76627731323242,5.194347381591797,8159.448818897629,252.5004498415131,93.45632573368515,-0.04367004876810787,-0.6901160294192473,1.0,1.6660000085830688
1.653209464366615E9,51.76614761352539,5.1936821937561035,8157.808398950123,252.41025116174362,93.88621834479186,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.653209465365821E9,51.76601791381836,5.193013668060303,8156.167979002616,252.3097896976126,94.34868513574274,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.653209466366181E9,51.76588439941406,5.192342758178711,8154.527559055109,252.1606189950738,94.79702391896471,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.6532094673659182E9,51.7657470703125,5.191669464111328,8153.215543491625,252.0604337303668,95.26939179772992,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.6532094683656611E9,51.7656135559082,5.190993785858154,8151.902726941838,251.90990217264402,95.49192562089398,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.6532094693657532E9,51.76547622680664,5.190318584442139,8151.5751235441185,251.87049918799363,95.47249637268838,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.6532094703677402E9,51.76533889770508,5.18964147567749,8150.590711378354,251.72059588916852,96.00505335278244,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.653209471365463E9,51.76519775390625,5.188962459564209,8149.60629921259,251.5599240163562,96.16206403831966,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.65320947236608E9,51.76505661010742,5.188282012939453,8148.294283649106,251.57089326171874,96.44482331568959,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.653209473365833E9,51.764915466308594,5.1875996589660645,8146.325459317577,251.49009377143017,96.79159341283278,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.6532094743656368E9,51.764774322509766,5.186915397644043,8145.013443754093,251.3607758828942,97.06813222656518,-0.21710376698362138,-0.5940776506498229,1.0,1.6660000085830688
1.653209475365634E9,51.76462936401367,5.186229705810547,8144.029031588328,251.3504075666942,97.30178324000323,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209476365971E9,51.76448440551758,5.185542106628418,8143.044619422563,251.42046657384964,97.68006236856637,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209477172519E9,51.764339447021484,5.184853553771973,8142.388611640821,251.37037645064274,97.69445375873872,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209478365901E9,51.764198303222656,5.1841630935668945,8142.060207256799,251.40977483021507,97.98561573649657,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.6532094793657699E9,51.76405334472656,5.1834716796875,8141.075795091035,251.52983352666604,98.00494331770057,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209480405291E9,51.76390838623047,5.182778358459473,8141.404199475057,251.68025055064268,98.13851724243956,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209482365961E9,51.76362609863281,5.181389331817627,8140.092183911573,252.08971286900942,98.27705848945472,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209483365957E9,51.76348876953125,5.180692195892334,8138.779367361786,252.29984732890483,98.35724287612835,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.653209484365977E9,51.76334762573242,5.179993152618408,8139.435375143528,252.500665154608,98.44157733253209,9.812993283729064,0.7064297621515421,1.0,1.6660000085830688
1.65320948536803E9,51.763214111328125,5.179293155670166,8140.419787309293,252.70998425398446,98.50405398355038,45.946371669796974,3.0583053539985143,1.0,1.6660000085830688
1.6532094863657541E9,51.76308059692383,5.178592205047607,8141.075795091035,253.26993739772792,98.30538572340525,45.946371669796974,3.0583053539985143,1.0,1.6660000085830688
1.6532094871730409E9,51.76295471191406,5.177891731262207,8143.044619422563,254.35015545600345,97.67587779424342,45.946371669796974,3.0583053539985143,1.0,1.6660000085830688
1.6532094883812099E9,51.76283645629883,5.177191734313965,8146.653863701599,255.98047747218442,96.93044239187981,45.946371669796974,3.0583053539985143,1.0,1.3329999446868896
1.653209489365778E9,51.76273727416992,5.176492214202881,8151.902726941838,258.16091413379496,95.80715376210644,45.946371669796974,3.0583053539985143,1.0,1.0
1.653209490170226E9,51.762657165527344,5.175795555114746,8155.839574618593,261.2300497253593,94.33160241240866,45.946371669796974,3.0583053539985143,1.0,1.0
1.653209491366087E9,51.76260757446289,5.175103187561035,8161.745246626878,265.0409908720293,92.60148390516878,45.946371669796974,3.0583053539985143,1.0,1.0
1.6532094921687288E9,51.76258850097656,5.174418926239014,8167.979323019184,269.87030809177895,91.02852403371077,45.946371669796974,3.0583053539985143,1.0,1.0
1.653209493379993E9,51.76260757446289,5.173750400543213,8173.228186259424,276.1297825601144,88.90854627791178,45.946371669796974,3.0583053539985143,1.0,1.0
1.653209494366159E9,51.76267623901367,5.173107147216797,8177.821842704224,283.15882384594636,86.88126094545329,45.946371669796974,3.0583053539985143,1.0,1.0
1.6532094953659592E9,51.76279067993164,5.1724934577941895,8183.070705944463,291.3092592682857,85.09760681463702,45.946371669796974,3.0583053539985143,1.0,1.0
1.653209496366174E9,51.76296615600586,5.171929359436035,8184.7111258919695,300.6191657994832,83.69919445684422,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209497367457E9,51.763187408447266,5.1714277267456055,8184.3835224942495,310.59047520054986,82.61178038689481,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209498370273E9,51.76346206665039,5.170999050140381,8183.726713726205,321.3696415963032,82.68662969483937,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209499367121E9,51.7637825012207,5.170661926269531,8179.133858267708,332.62039598874577,83.53036209327296,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209500167855E9,51.76414108276367,5.1704301834106445,8172.5721784776815,343.92092157207003,85.02798936351465,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209501375E9,51.76453399658203,5.170316219329834,8165.026086521891,355.42120470624667,87.46445897233747,45.40662714940628,-18.325167356842353,1.0,1.0
1.6532095023659558E9,51.76494216918945,5.17033052444458,8158.136803334145,6.969467402270473,90.31942293246343,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209503366502E9,51.76535415649414,5.170478820800781,8152.231131325861,17.990194769925893,93.2856317136469,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209504367094E9,51.76575469970703,5.170759677886963,8147.309871483341,28.790296150872383,96.87634592765355,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209505366483E9,51.76613235473633,5.171172142028809,8143.700627204305,39.490021059146216,100.50502833608445,45.40662714940628,-18.325167356842353,1.0,1.0
1.6532095063669739E9,51.76647186279297,5.1717095375061035,8140.419787309293,49.5904880826462,104.24702862822117,45.40662714940628,-18.325167356842353,1.0,1.0
1.653209507366643E9,51.766754150390625,5.172351837158203,8139.107771745808,59.570255885501616,107.73475806506457,36.869464293465654,5.352783617232824,1.0,1.0
1.653209508366869E9,51.76697540283203,5.173086643218994,8140.092183911573,69.40069239599791,111.18406665989828,36.869464293465654,5.352783617232824,1.0,1.0
1.653209509171547E9,51.76711654663086,5.173888683319092,8142.388611640821,79.10054880584545,114.19258933841668,36.869464293465654,5.352783617232824,1.0,1.0
